-1700.4171401601582,-1232.2781074424306,2849.4358203584134
-725.0075435450545,-525.4713771089984,1214.211122880834
-726.0496396977422,-525.9839392082209,1214.0570495225536
-1116.0676987070588,-807.3506974099265,1866.20253238188
-1299.3027839828226,-940.7084049101263,2174.1181475025132
-1593.2977752989236,-1154.0080180920638,2666.908314630023
-1485.4357383549889,-1073.3255279494397,2484.368540179724
-1113.6832119627798,-807.1009405148334,1864.5225658019272
-1064.597360016699,-770.498956828402,1781.9171038757552
-1728.0326898844676,-1249.634056077316,2892.101885503582
-1478.3107614966275,-1068.1144266343856,2473.629298886485
-496.1737717914534,-358.38563597545897,830.4816024306788
-1031.4045147104582,-746.041873344845,1724.6957373154526
-927.1539299549665,-670.997587462434,1552.2851590549838
-1542.5844346101112,-1117.4349427367074,2583.5329400308615
-1163.9480609812247,-841.3148612535794,1948.2699572520025
-662.9415533345287,-480.4857417658203,1109.4817067038878
-1509.4391780933993,-1092.5112239334976,2526.2256305274477
-1742.3661865634397,-1259.523811086517,2916.9953137485
-1330.0355215879713,-963.4663319282657,2224.1067296281976
-722.1747952156448,-523.4413270858319,1208.5692190722962
-1178.792562025021,-852.5869498473597,1971.5496871059092
-1192.3895967049743,-861.8873006264492,1994.614290445678
-725.3083280856268,-525.6107967709303,1214.5226580168592
-1301.020469970458,-940.7484762612723,2177.4163467329267
-1325.5397089944233,-958.2831567924143,2218.9760473442134
-1558.6873748418254,-1127.6739160257077,2606.938312648226
-663.7922031130483,-480.8291311539943,1110.8694642294552
-865.1543234171379,-626.0733144696981,1447.2845851742693
-389.5789508962372,-281.9670963255007,652.148874602039
-1084.2856876290555,-785.5612406248825,1813.106239426777
-1819.9383727023674,-1320.6608047920124,3045.6783601694246
-759.4523598041976,-550.9506160936186,1271.1254132432987
-1191.5078999321,-864.964884095411,1994.9451208416688
-1063.0411285315072,-772.6689293969633,1780.735570809925
-663.0432260865413,-480.87528440143114,1110.0772942233789
-1570.888257778376,-1140.3945533483093,2631.4487000524177
-726.2783436768253,-527.3065400219784,1216.9296844733708
-724.4785836384311,-525.4294500465317,1213.5158402456027
-662.2215174691945,-480.4975446202873,1109.4719035541796
-926.2184177136805,-671.6565400854008,1551.6584538535403
-1113.6151709536355,-807.9994469818732,1866.1236696391647
-934.3049606345827,-677.5464547800236,1565.4492056529668
-768.0116213105971,-556.8130906900533,1286.7554827826875
-1919.6760139559167,-1394.2707194114805,3218.5404293201045
-376.4165348245131,-272.8928482478815,630.7985607174876
-1114.3707919363756,-810.3163873457933,1865.844962974607
-401.7847658609778,-291.9840098215803,672.6521392791948
-1738.1220218696758,-1264.011130858626,2910.8333409929987
-1013.5167642918996,-736.0001253247182,1696.5549876017342
-1371.537413552091,-996.8379955416656,2296.56540807448
-1322.2032889551488,-960.7391726758682,2214.209918563212
-758.8136716926477,-551.0281788736911,1270.5717974555566
-1026.5560549403501,-745.0975016145236,1718.7009260155817
-1777.542139269238,-1291.2552009998847,2977.2489461438886
-1734.8228251965563,-1258.6784213310395,2904.480396243911
-329.99992067738975,-239.7965540605249,552.847637611686
-1197.2619216431242,-869.016254304162,2003.5689331049618
-1110.5260967290935,-805.227767542718,1858.0925238781938
-1371.5848883305412,-996.9496949107518,2296.2304537493624
-1317.9733526829757,-955.8686105757897,2206.2869609549903
-537.1456630651552,-389.7715144842357,899.3602642963016
-1371.8439138472104,-996.086305437547,2297.918197040323
-1275.4401572154513,-924.8536783699354,2135.5968175341254
-1219.9411707081567,-884.8910171883485,2043.1025767063595
-1636.444685898481,-1186.6968532158749,2740.473848058944
-392.6225070164461,-285.2800876465621,657.1735918887631
-670.0469853114306,-485.7115983542209,1120.701434441455
-720.400351337218,-522.8739669660664,1206.2346470956456
-1554.113049869279,-1127.865720026535,2605.2493783707346
-549.0065969963588,-398.1227365862717,918.8775413704192
-1570.105238794638,-1140.6109053722826,2630.310672454392
-1484.3664216126297,-1077.4186153507553,2486.08499151398
-1014.3131503833953,-737.3920837228933,1698.450568268721
-620.7474202246884,-450.66908543528405,1039.3795053947022
-1014.672957024878,-737.7608568122025,1699.1100132787856
-643.0214342406431,-466.1971853359458,1075.9921736847427
-1571.6416332306094,-1140.2479768703838,2630.8916703129253
-942.4056933161519,-683.8203973153213,1577.1169676408788
-722.7166025810418,-525.2063499575037,1210.775851554955
-724.0258301924094,-525.2038771205065,1212.56769595782
-1556.28119196933,-1130.7297868159428,2606.1620072712285
-1190.4741822538592,-864.6127072284165,1994.4663600694741
-963.8916287077022,-700.5596709111459,1614.8156802391518
-392.83679998629856,-285.8772813968009,658.102849578777
-1599.8104243474775,-1164.5522800458123,2680.1665715108415
-1318.645897701034,-959.3617221972545,2208.7753396984212
-567.9140055646081,-413.3862252452578,951.7056980229726
-1602.2209670812927,-1144.0433348312658,2660.523594653457
-1178.298043076004,-841.7331512680082,1959.7158216982584
-1886.4095344255174,-1347.9670910715154,3136.557349976028
-1845.0015960190765,-1318.2863866330417,3066.82048311175
-1888.7171321078404,-1349.60756023025,3140.0002608360096
-932.1293279287744,-665.9288330365476,1548.356117428971
-1180.3648661098869,-844.7616314836382,1961.4884089850189
-890.1317055296101,-637.5652537759282,1479.757252690194
-893.4114669228703,-640.1468295953457,1485.622270156033
-176.11343473237355,-126.18128556096954,292.88306562733254
-666.4420771808024,-476.379043143081,1107.4729723485632
-888.8645736364506,-636.8433446106586,1478.5263963738525
-1530.665977331061,-1097.264516987571,2547.147923162925
-966.2810174782961,-692.6753168284685,1608.3110121857355
-1243.0646279975185,-888.9109524212162,2067.476242593821
-514.5510992393248,-368.92126499919874,856.6164844542661
-911.7557471763689,-652.3338035826627,1517.12086073082
-1292.0038476761815,-924.0851221795615,2149.907017925598
-966.3128724109628,-692.0855697693673,1608.753068325396
-79.72496466977294,-57.17216870395554,132.78617746679643
-1177.499085235178,-842.1945640178839,1959.7487172430933
-1022.8149902306658,-732.1707310884632,1702.9423995428183
-809.5318249767499,-580.5086993917578,1346.503811129478
-1035.8198867078468,-741.7136699706971,1722.6584613861132
-889.3651047743728,-637.0605578371191,1479.331064626236
-865.2100219661537,-619.952968039239,1440.161472169452
-1138.2060436416098,-815.2745902015055,1894.3771180766157
-1027.6670382888592,-735.8724501105594,1711.3835633767105
-1087.5839914914486,-778.0710604579622,1810.638011134549
-1558.0500223704848,-1116.2836700976793,2593.7269342057216
-1353.8128659597191,-969.1586931593057,2249.963699182252
-1352.0944129777645,-966.2483870404621,2246.98492081754
-966.0439989666512,-691.9248865593345,1608.2261462730137
-1200.23033399109,-860.188622034079,1999.1788829521267
-889.2230562138154,-636.7634480351102,1478.0659138853473
-801.8981385687671,-574.0442547634829,1332.9543284250906
-1564.0392570184722,-1118.8406198156076,2601.0849774684402
-1862.3560792188066,-1332.0651595060588,3100.3111670617045
-1154.26367025376,-826.8479860198453,1920.5924208386718
-127.33822080935228,-91.24356040897693,211.98101127143505
-1085.7978319708263,-776.5912549349397,1807.2519970288702
-1295.7798675998097,-926.8873929591109,2155.3502185571037
-1416.3600225272066,-1014.365320857662,2357.406132394527
-534.1305406229335,-382.3853852848949,889.2582725288605
-1907.2897802251414,-1365.0378000674,3172.6819399270976
-1087.7664949624555,-779.6152056221181,1810.4456759396292
-1295.5726808358781,-926.8119991612185,2154.9639148619412
-1862.633009935119,-1334.5564864887701,3101.8004022977007
-1500.4040001866924,-1073.5687476810094,2493.600279349375
-1271.312050457391,-910.0579427764424,2114.349568741022
-1292.6938089512096,-926.3125025996391,2153.1149063121534
-1959.707897337828,-1401.066683667759,3261.9134405817013
-1291.8162662931404,-923.9196040732932,2149.606146213012
-1562.6505824110036,-1119.1493720636417,2601.5745708366144
-1975.6929249997784,-1415.6467157828372,3290.6593452472325
-673.4563892486516,-484.6821857547592,1121.2072112890146
-1138.36611651036,-816.9321058768938,1893.402782867582
-672.8901822276572,-484.1244234146428,1120.2911978131228
-459.676093993761,-330.49731397077744,765.1868135170521
-666.1910182972215,-479.43993190102105,1109.3722327713147
-843.2345393988115,-605.5455172747211,1403.2261270653914
-1382.4038620825127,-994.4731373602679,2301.9152193574487
-459.4463002153518,-330.41859116935876,764.9988923152968
-843.2391912703972,-605.5359199177034,1403.7285326867457
-1178.1881010553882,-847.5601161989655,1962.7761885698967
-1318.3726961577684,-946.4288559719648,2194.887022014399
-1126.9608200722814,-809.7632361934105,1877.227148575558
-933.4400075850504,-669.8584713126899,1554.2923560144513
-1727.5121415932347,-1239.4210157570915,2876.665055548033
-645.4097127590892,-463.4260764671381,1075.1070630467373
-866.669937482846,-623.3223681227042,1444.5095017353042
-866.7065147197349,-622.5046761784957,1444.0127254359393
-1266.515286145212,-910.79366991197,2111.1201165634798
-1526.6512944571793,-1095.4639447751922,2543.0022428069674
-1266.6800228491984,-910.817891222179,2111.4793869767022
-864.8417309455822,-621.3621092752232,1441.3655479089762
-1495.838347286456,-1073.0409979682634,2491.871984440506
-378.5079011034088,-272.23502732652975,631.1587179456947
-1226.4936011422496,-880.6546196611818,2044.4914138289091
-671.8197204184893,-482.4904812643982,1120.0045005432867
-858.0151534028644,-616.5248612684956,1427.7131449443168
-1492.431411438416,-1070.4613208819708,2481.9638412361987
-809.3891271973853,-580.6233006709485,1346.5444094861518
-402.3808987997231,-289.5828154692123,670.1587417910448
-1905.3995657295623,-1367.4718306822208,3170.8826968531844
-843.564657732214,-605.5826571358023,1404.00549214464
-1317.4778865539483,-946.335749011382,2193.582704714012
-866.5050124359636,-623.2273864222273,1444.0205326974856
-1022.3597339073411,-735.4319729248033,1704.5484029475406
-1600.9827265611136,-1148.580685579502,2666.934725000949
-1021.7000408204133,-735.1184398224129,1703.675639124542
-1245.0842471350938,-895.2417794453836,2076.3333348528913
-1554.9355223047207,-1115.1401309580508,2590.814484924933
-673.9704972126847,-485.0368301312442,1122.1800245976967
-1800.69844427929,-1292.534431903856,2998.805484821301
-1317.1633552574192,-947.6761597421084,2193.18943127149
-1119.5371635988686,-803.1906767027297,1862.3253233393948
-1204.9954171917655,-864.530385663483,2004.6447757678502
-1281.4945756569782,-921.2797542015823,2133.6877441469546
-801.2044137081859,-576.1424475700487,1334.7807311646272
-769.7586838819703,-553.6245441071385,1282.4732318209592
-1269.929848676784,-911.0722805879818,2114.5004544018893
-1904.8813832976714,-1367.3397187824173,3172.6177988765935
-1773.8612636735065,-1276.649579856732,2957.101967161719
-1552.969307477259,-1116.6957425084797,2588.130698341421
-928.9025073139653,-667.4455688274052,1548.0211275252602
-1905.0392317629944,-1367.291811561563,3174.586371652183
-821.681309600589,-590.7004318244154,1370.2012199149647
-1316.9528762232653,-947.0329526730642,2192.9282119346767
-1922.1201972995786,-1381.4714169633019,3200.2853968868744
-1864.806247280641,-1339.1752095848392,3104.6447974406237
-1600.947074208997,-1149.1490079434002,2665.157706952162
-1266.6962018599188,-911.1579109169362,2111.0411231911407
-867.0698815788314,-623.5441178088857,1444.918527470574
-1900.816183690433,-1363.7336181555665,3165.4563280657508
-1197.461767907564,-858.8768412327065,1994.9725138924814
-1482.1189156331968,-1064.081916905292,2466.167109720697
-1225.4689887572301,-881.3498863520749,2040.9188128602277
-1464.110367596466,-1050.220914096263,2439.7458254781195
-1866.4357201647335,-1340.3088474428994,3105.736604618339
-1835.0498659485556,-1320.4503227214218,3056.0982326157773
-561.0499406517779,-403.59748020509636,934.5879167401189
-534.3246651873467,-383.71667086246345,890.0358338550345
-865.5964696327494,-622.4781114944345,1442.5756187733655
-1324.8100620781258,-951.2648913433787,2207.6341633670318
-393.42583714725725,-282.521305795172,655.7294354502017
-671.4377695401096,-482.3399905895348,1119.3906959623857
-1527.2070175146675,-1099.0101044100634,2545.459983430076
-1494.8074318307918,-1073.7104015684347,2491.313596807117
-1315.5183525102013,-945.1033152567328,2192.870256932082
-1744.8604954001853,-1253.1893901951962,2905.508403849584
-1020.7988484687903,-734.4870623556102,1702.25761411109
-1090.4001109200585,-782.1712631319672,1816.7121762441766
-1467.960289215451,-1055.2786509406164,2443.1964558291797
-1809.7779890520294,-1300.8731943974167,3013.41542812908
-1489.3239538450032,-1070.873408033402,2483.0189991550187
-931.40622005957,-670.1599592974769,1550.7546173622363
-1904.5079807259638,-1367.1059370033838,3171.7974134995916
-1554.579127009357,-1118.0587276919143,2592.2560213354964
-1559.6489551584305,-1121.7020746912922,2599.1242477834903
-865.9326773034863,-622.17479377745,1443.224835793079
-1176.6501244978413,-849.5112628885024,1961.4785783884117
-666.2446540027863,-480.0888064604544,1110.0272039709105
-1313.3058358954413,-948.0696296918129,2189.463141619019
-1334.8649982998859,-962.6340668893934,2225.0338667192837
-1265.429564051826,-913.6631831987153,2110.541745138515
-1328.2886007078612,-957.7946116018009,2214.407550903504
-515.0851799276833,-372.0154983407271,859.2113693787948
-1193.2555425025362,-861.5813745205072,1990.4105538925771
-1067.5272783268192,-768.629336923317,1779.229134500522
-1021.4003457570053,-736.7371093460316,1703.7215987190461
-1194.6727367884755,-862.3702489003483,1993.2893805914578
-1075.2245005115226,-775.3736721928103,1793.458687094787
-1073.7947896121293,-773.2430287141909,1790.2306605938586
-1925.5072668773907,-1387.9325373447368,3211.9266321185323
-497.94876100149685,-358.95061045922006,830.7329827722889
-1073.0674246740014,-772.4911832810642,1789.7919836074066
-381.30745262530945,-274.89482183560375,636.3182091462306
-721.9665179291457,-520.0375365927158,1204.4967521383232
-228.05223010395952,-164.42249001451083,380.64334460181124
-380.2501267807711,-274.3227315161024,634.841160770558
-379.7325078599215,-274.00412960584845,634.0735301500297
-905.8514070824447,-652.3508836291838,1508.8905536902914
-890.1582440032728,-641.7955066366865,1483.3986382556686
-513.8706094987064,-370.72480014576547,856.6143176532004
-1733.888686136275,-1248.2235409789098,2888.3364710077985
-720.961138585307,-519.6111751899506,1201.9131816085899
-1036.7401686130418,-748.6999911661504,1730.099500219155
-121.8835857289148,-87.95680382810653,203.35861878946113
-1245.8184700248887,-897.3790301766911,2077.3131893038744
-1561.6373465921838,-1127.293435586236,2605.920392218262
-1585.760437887128,-1143.1228130875386,2644.95904129391
-1300.414033251545,-936.8652219046663,2169.7585431265275
-770.3060811265548,-554.6998485831806,1285.0982438392916
-670.9191980077067,-484.0824730059558,1120.1008882391595
-379.1502369794398,-273.7466288383715,633.2114942877829
-1465.1139363516586,-1054.8021590129258,2443.3342204621795
-727.0358598159124,-523.8337717786367,1210.9847187795558
-1073.0236850224076,-774.3871265236812,1788.7732305069696
-1467.7203246274144,-1058.576648350322,2446.325367128642
-1306.2748317738383,-943.4154057464691,2178.50316410011
-691.9949605861248,-499.464859206418,1153.8246220526282
-644.4271997718873,-464.8148809984634,1074.4399691037606
-1954.75691172282,-1408.6397428545358,3258.4354217736673
-1303.3771745474796,-939.4312923667986,2173.7836644162953
-1180.9591480833872,-852.1319661545878,1971.0302984775417
-1136.5386542964995,-820.7144679760066,1897.597321204823
