31101072,351.524,0.2996,1.22582,107061
31101056,351.576,0.324638,0.954215,1710
31101051,351.555,0.328591,1.22427,1728
31101037,351.668,0.301204,1.16499,107064
31101035,351.673,0.322632,1.22196,107065
31101022,351.666,0.331513,1.18258,107066
31101021,351.746,0.29748,1.25059,107067
31101004,351.807,0.326815,0.738717,107068
31100985,351.918,0.30934,1.30348,107069
31100979,351.909,0.319137,0.191314,107070
31100976,351.925,0.291005,1.10837,107071
31100953,352.019,0.314325,1.31115,107072
31100949,352.043,0.320169,0.775998,107073
31100948,352.051,0.326643,1.06881,107074
31100925,351.463,0.271525,0.837697,1922
31100900,351.483,0.258633,1.18449,107076
31100894,351.569,0.246429,1.0612,107077
31100871,351.655,0.261613,1.16248,107078
31100823,351.9,0.268717,1.1825,107079
31100816,351.961,0.228897,0.956587,107080
31100814,351.93,0.265795,1.09255,107081
31100808,352.008,0.269347,1.38402,107082
31100807,352.03,0.272728,1.06172,1921
31100729,351.668,0.180482,1.08351,107084
31100727,351.688,0.17733,1.07815,107085
31100712,351.727,0.183919,1.35875,1762
31100693,351.892,0.206952,1.12082,107087
31100660,352.043,0.194691,1.00367,1734
31100659,352.043,0.194175,1.00172,1734
31100657,351.409,0.128056,1.37532,107090
31100629,351.473,0.163579,1.1957,1913
31100628,351.473,0.16335,1.19791,1913
31100607,351.653,0.139114,1.35261,107093
31100559,351.973,0.12416,1.08971,107094
31100528,351.519,0.0574104,0.7491,107095
31100527,351.518,0.0571812,1.11384,107096
31100497,351.625,0.0956267,1.38469,107097
31100486,351.675,0.0952256,1.06429,107098
31100449,351.917,0.0566082,1.0749,107099
31100436,351.884,0.0602752,0.865345,107100
31100417,352.051,0.0955694,1.0863,1957
31100407,351.445,0.0445761,0.868589,107102
31100390,351.486,0.0140375,0.940697,107103
31100385,351.485,0.0433729,1.07841,107104
31100378,351.579,0.0134072,0.692375,107105
31100376,351.579,0.0436021,1.31432,107106
31100328,351.753,0.0118029,1.36186,1817
31100311,351.787,0.0124905,1.00892,107108
31100291,351.851,0.0159855,1.12758,107109
31100274,351.982,0.0202827,1.03733,107110
31100252,352.078,0.0516808,0.812661,107111
31100241,352.048,0.0421697,0.769347,1645
31100218,351.479,-0.047269,1.16595,107113
31100217,351.479,-0.0475555,0.27789,107114
31100214,351.481,-0.0114019,1.41482,107115
31100213,351.481,-0.0115737,1.40029,107116
31100203,351.605,-0.0513943,0.907252,107117
31100201,351.586,-0.0174179,1.30933,107118
31100185,351.68,-0.049389,1.34586,107119
31100182,351.648,-0.00710468,0.989628,1993
31100160,351.713,-0.0241215,0.545816,107121
31100152,351.774,-0.0339191,0.947372,107122
31100140,351.867,-0.00974028,0.770517,107123
31100067,351.418,-0.0704738,1.37122,107124
31100033,351.759,-0.0898398,1.01402,2004
31054055,351.377,0.344405,0.745299,107126
31054052,351.4,0.349103,1.16286,107127
31054050,351.397,0.352254,0.945666,107128
31053963,351.374,0.365318,1.16381,107129
31053958,351.402,0.372136,0.927347,107130
31053952,351.394,0.348244,1.02216,107131
31053923,351.391,0.343259,0.805023,107132
31053901,351.428,0.343717,1.32546,107133
31053877,351.439,0.364229,0.8592,107134
31053874,351.447,0.365318,0.85741,107135
31053866,351.43,0.372766,1.06114,107136
31053850,351.423,0.351395,1.0919,107137
31053830,351.421,0.356437,0.840619,107138
31053798,351.457,0.365891,0.938652,107139
31053778,351.427,0.345494,1.18432,107140
31053776,351.444,0.347556,1.31116,107141
31053775,351.463,0.348931,1.02283,107142
31053642,351.432,0.361995,0.135925,107143
31053628,351.461,0.357927,1.16288,107144
31053614,351.441,0.375173,0.842638,107145
31053609,351.443,0.355635,0.947795,107146
31053598,351.443,0.352598,0.92667,107147
31053589,351.521,0.344691,1.22391,107148
31053585,351.474,0.347384,1.37662,107149
31053581,351.513,0.350593,0.742764,2012
31053579,351.521,0.352598,0.743321,2012
31053568,351.472,0.359302,0.955047,107152
31053544,351.516,0.346066,1.22474,107153
31053531,351.473,0.368011,0.829427,107154
31053505,351.476,0.359989,0.867551,107155
31053492,351.504,0.372079,1.07775,107156
31053483,351.489,0.351051,0.970853,107157
31053453,351.517,0.351853,1.06311,107158
31053448,351.471,0.357125,0.93868,107159
31053420,351.493,0.345494,0.787553,107160
31053380,351.497,0.353458,0.979916,107161
31053315,351.522,0.364401,0.927225,107162
31053314,351.518,0.36549,0.825218,107163
31053310,351.495,0.371449,1.0772,107164
31053272,351.53,0.345207,1.15974,107165
31053270,351.554,0.347327,0.788511,107166
31053267,351.582,0.349905,0.907051,107167
31053219,351.545,0.354775,0.927294,107168
31053174,351.525,0.354604,0.968402,107169
31053138,351.566,0.373167,0.982937,107170
31053137,351.561,0.373798,1.15722,107171
31053079,351.564,0.348989,0.740309,1953
31053074,351.549,0.355807,0.745797,107173
31053055,351.565,0.345551,0.739132,1953
31053047,351.573,0.355062,0.739743,107175
31052981,351.604,0.343947,1.26319,107176
31052978,351.591,0.345952,0.867706,107177
31052961,351.588,0.353916,1.22161,107178
31052895,351.601,0.355807,1.0888,107179
31052859,351.631,0.359875,0.796265,107180
31052848,351.632,0.373683,1.00717,107181
31052812,351.615,0.361193,0.958808,107182
31052807,351.629,0.36274,1.08362,107183
31052779,351.628,0.365203,1.12077,107184
31052696,351.691,0.343316,1.07009,107185
31052686,351.675,0.351166,0.81056,107186
31052685,351.696,0.351166,1.12827,107187
31052681,351.683,0.353458,1.16643,107188
31052662,351.686,0.371391,1.16184,107189
31052642,351.682,0.347155,1.13118,107190
31052638,351.696,0.354374,1.08646,107191
31052630,351.669,0.364688,0.98738,107192
31052627,351.694,0.372365,1.08349,2027
31052602,351.658,0.357468,0.832804,107194
31052578,351.658,0.378152,0.670439,107195
31052569,351.654,0.352713,1.12711,107196
31052567,351.683,0.356609,1.13162,107197
31052555,351.691,0.364287,1.08597,2027
31052516,351.646,0.362854,0.734627,107199
31052466,351.674,0.345494,0.827092,107200
31052337,351.723,0.348244,1.18351,107201
31052334,351.72,0.350879,1.19587,107202
31052326,351.742,0.359302,0.955756,1861
31052298,351.745,0.350077,0.772232,2005
31052293,351.743,0.355234,0.771764,2005
31052286,351.717,0.362568,0.898003,107206
31052278,351.698,0.372594,1.08606,2027
31052252,351.706,0.354031,0.82987,107208
31052249,351.746,0.355348,0.954385,1861
31052213,351.738,0.359302,1.09164,107210
31052189,351.72,0.351911,1.38432,107211
31052164,351.75,0.361766,1.09672,107212
31052122,351.737,0.367151,1.09338,107213
31051985,351.755,0.347499,1.01055,107214
31051958,351.774,0.3746,0.756219,107215
31051939,351.807,0.357125,0.788427,107216
31051936,351.776,0.364287,1.2659,107217
31051930,351.807,0.370131,0.760082,107218
31051929,351.807,0.374829,1.09553,107219
31051922,351.788,0.367896,0.614559,107220
31051919,351.808,0.343545,0.750844,107221
31051918,351.762,0.343947,1.23956,107222
31051910,351.81,0.350478,1.09265,107223
31051907,351.795,0.35426,0.970827,107224
31051904,351.756,0.356322,0.930933,107225
31051903,351.783,0.35638,0.757106,107226
31051902,351.798,0.358156,0.856859,107227
31051896,351.761,0.362854,0.953259,2016
31051895,351.765,0.363484,1.08711,107229
31051894,351.772,0.363656,1.23147,107230
31051891,351.764,0.368297,0.956576,2016
31051878,351.794,0.35701,1.07102,107232
31051874,351.763,0.362109,0.933049,107233
31051861,351.774,0.358958,1.06764,107234
31051805,351.812,0.368928,1.3293,107235
31051798,351.81,0.347671,1.32176,107236
31051762,351.798,0.344061,1.38403,107237
31051713,351.811,0.349103,0.524686,107238
31051697,351.816,0.356781,0.756103,107239
31051680,351.86,0.343889,1.35769,107240
31051676,351.815,0.348473,1.05233,107241
31051644,351.813,0.360333,0.941778,107242
31051451,351.82,0.34366,0.824673,107243
31051329,351.897,0.343144,0.940377,107244
31051321,351.903,0.349963,0.744611,107245
31051318,351.895,0.351681,1.35002,107246
31051314,351.884,0.355692,1.32903,107247
31051311,351.923,0.358099,1.10742,107248
31051297,351.902,0.367495,1.1853,107249
31051295,351.893,0.370131,0.926204,107250
31051279,351.916,0.346582,1.02838,107251
31051257,351.922,0.351624,1.10755,107252
31051227,351.904,0.362281,1.00382,107253
31051217,351.899,0.371678,1.10878,107254
31051196,351.909,0.345952,0.853313,107255
31051121,351.89,0.359932,1.34773,107256
31051076,351.923,0.362911,0.797193,107257
31051067,351.885,0.37162,0.942087,107258
31050987,351.874,0.357182,1.3392,107259
31050970,351.952,0.352025,0.746284,107260
31050938,351.958,0.349504,0.853299,107261
31050928,351.974,0.366464,1.22339,107262
31050908,351.929,0.347785,1.18375,107263
31050903,351.963,0.35128,1.03557,107264
31050868,351.965,0.359817,0.851768,107265
31050862,351.942,0.352254,0.850926,107266
31050848,351.931,0.354374,0.940053,107267
31050836,351.958,0.363656,1.11072,107268
31050710,352.015,0.344691,0.842015,107269
31050686,352.019,0.366922,1.07058,1968
31050684,351.992,0.367896,1.07379,107271
31050676,352.004,0.372709,1.07211,107272
31050671,352.003,0.376491,0.850359,107273
31050644,352.016,0.371506,1.071,1968
31050630,352.039,0.34366,0.975005,107275
31050591,352.035,0.34429,1.03367,107276
31050586,352.01,0.357182,0.783177,107277
31050580,352.012,0.367782,1.02226,107278
31050576,352.013,0.377064,1.16444,107279
31050560,352.022,0.351853,1.02172,107280
31050547,352.025,0.363656,1.07162,1968
31050525,351.992,0.363599,1.1185,107282
31050502,351.997,0.357354,1.05681,107283
31050487,351.988,0.369844,1.02497,107284
31050475,352.021,0.357182,1.16337,107285
31050426,352.009,0.365834,1.14262,107286
31050395,352.045,0.371964,1.05978,107287
31050339,352.044,0.370016,1.22355,107288
31050181,351.388,0.286307,1.08623,107289
31050171,351.399,0.30149,1.08714,1899
31050161,351.389,0.310142,0.791709,107291
31050146,351.397,0.330998,0.791169,1872
31050113,351.395,0.340452,1.02371,107293
31050112,351.406,0.313694,1.20544,107294
31050107,351.408,0.287453,0.733372,107295
31050083,351.395,0.317762,1.20672,107296
31050081,351.378,0.318163,1.00374,107297
31050080,351.404,0.318335,0.789376,107298
31050070,351.388,0.337931,0.786547,1872
31050069,351.403,0.338561,1.0902,2047
31050063,351.379,0.293813,1.06009,107301
31050051,351.405,0.34154,1.05975,107302
31050049,351.393,0.293068,1.0035,107303
31050029,351.394,0.306246,0.788001,107304
31050001,351.396,0.331857,0.787173,1872
31049993,351.402,0.336785,1.08894,2047
31049991,351.4,0.337358,0.786749,1872
31049979,351.391,0.303209,1.08344,1899
31049930,351.409,0.317705,1.15727,1927
31049909,351.378,0.288828,1.00474,107310
31049891,351.394,0.31994,1.15685,107311
31049833,351.396,0.331628,0.666486,107312
31049807,351.445,0.292495,0.908113,107313
31049804,351.428,0.294672,1.20752,107314
31049770,351.465,0.330883,0.787462,107315
31049762,351.46,0.33667,1.20763,107316
31049757,351.426,0.287453,0.946349,107317
31049751,351.457,0.294615,1.18302,107318
31049747,351.444,0.297308,0.513475,107319
31049721,351.464,0.326299,0.778075,2011
31049706,351.446,0.311689,0.998972,107321
31049687,351.424,0.302006,0.94631,1582
31049674,351.44,0.314783,1.18415,1715
31049671,351.437,0.315929,1.18228,1715
31049657,351.462,0.327044,1.16244,107325
31049649,351.463,0.332602,0.837926,107326
31049645,351.448,0.33667,1.0229,107327
31049620,351.433,0.323435,0.86902,107328
31049615,351.459,0.33329,1.00447,2018
31049609,351.42,0.305329,0.946498,1582
31049548,351.448,0.329279,1.02348,107331
31049540,351.443,0.333118,0.601714,107332
31049523,351.431,0.341998,1.02246,107333
31049501,351.42,0.301777,0.787674,107334
31049492,351.451,0.312892,1.18386,107335
31049486,351.442,0.320971,1.2079,107336
31049480,351.46,0.335066,0.999142,2018
31049475,351.451,0.341827,1.0222,107338
31049471,351.452,0.303324,1.00153,107339
31049435,351.413,0.314726,1.15553,1927
31049421,351.427,0.326758,1.20329,107341
31049362,351.453,0.290948,0.846849,107342
31049327,351.441,0.331112,1.18301,107343
31049300,351.519,0.28625,1.32619,107344
31049299,351.512,0.287453,1.31515,107345
31049285,351.468,0.294615,1.20447,107346
31049270,351.524,0.310142,0.977436,1592
31049262,351.488,0.318049,1.18337,107348
31049248,351.511,0.327961,0.983736,107349
31049240,351.495,0.332144,1.03532,107350
31049239,351.498,0.33243,1.16168,107351
31049226,351.487,0.340967,1.07557,107352
31049218,351.482,0.299829,1.22797,107353
31049217,351.524,0.300115,0.978888,107354
31049208,351.517,0.309798,0.963298,107355
31049206,351.482,0.313121,0.92562,107356
31049203,351.511,0.321601,1.07744,107357
31049201,351.47,0.322289,0.778538,2011
31049188,351.485,0.310887,1.18366,107359
31049187,351.513,0.285677,1.24062,107360
31049182,351.474,0.289057,1.05489,107361
31049165,351.501,0.304412,0.926142,107362
31049155,351.498,0.317533,1.1998,107363
31049151,351.524,0.320455,0.926568,107364
31049147,351.497,0.323492,1.18321,107365
31049116,351.514,0.316445,0.847802,107366
31049100,351.473,0.328248,0.97776,107367
31049065,351.483,0.298568,1.2052,107368
31048980,351.476,0.301204,0.786172,107369
31048976,351.468,0.303095,1.20165,107370
31048948,351.508,0.340394,1.08686,107371
31048922,351.515,0.293641,0.925723,107372
31048765,351.494,0.316559,1.32782,107373
31048743,351.577,0.288656,0.867506,107374
31048709,351.526,0.31358,0.982159,1592
31048697,351.553,0.323091,0.955028,107376
31048694,351.568,0.326013,0.936344,107377
31048693,351.544,0.326299,1.35912,107378
31048690,351.558,0.331628,1.22477,1728
31048688,351.577,0.33243,1.16448,107380
31048680,351.536,0.339248,0.954702,107381
31048678,351.559,0.285791,0.733608,107382
31048674,351.531,0.297136,0.740463,107383
31048637,351.534,0.333404,0.979153,107384
31048635,351.527,0.285906,0.982136,107385
31048633,351.57,0.287567,1.25595,107386
31048621,351.536,0.296506,0.982815,107387
31048616,351.569,0.299886,0.830002,1814
31048615,351.557,0.300574,1.10818,2020
31048611,351.53,0.304584,0.981183,1592
31048603,351.53,0.309626,0.982924,1592
31048599,351.564,0.311632,1.26665,107392
31048589,351.576,0.324008,1.35695,107393
31048584,351.534,0.327331,0.954184,107394
31048572,351.534,0.335811,1.1625,1812
31048558,351.544,0.305558,1.18467,107396
31048540,351.568,0.338102,0.824918,107397
31048487,351.549,0.331284,1.25809,107398
31048484,351.551,0.334206,0.787177,107399
31048442,351.538,0.3318,1.16399,1812
31048437,351.568,0.297021,0.829937,1814
31048422,351.567,0.294443,0.997946,107402
31048415,351.557,0.2996,1.10707,2020
31048393,351.574,0.327445,0.953668,1710
31048386,351.572,0.337701,1.1639,107405
31048348,351.582,0.305673,0.848402,107406
31048319,351.541,0.340623,1.25767,107407
31048308,351.569,0.339993,1.16722,107408
31048281,351.584,0.297938,0.739547,107409
31048258,351.583,0.318736,1.08755,107410
31048240,351.618,0.330024,0.935617,107411
31048236,351.636,0.334837,1.33803,2023
31048223,351.595,0.292037,0.926302,1897
31048209,351.622,0.317304,1.0916,107414
31048208,351.636,0.319596,0.771311,107415
31048198,351.594,0.330998,1.16781,107416
31048195,351.64,0.333633,0.981518,107417
31048190,351.608,0.341483,0.766964,107418
31048185,351.624,0.315012,0.980654,107419
31048170,351.595,0.295474,0.906307,107420
31048157,351.628,0.305272,1.03243,107421
31048152,351.614,0.309225,1.16102,107422
31048132,351.598,0.324982,1.17177,107423
31048114,351.595,0.288656,0.926019,1897
31048089,351.635,0.332946,1.09457,107425
31048079,351.636,0.341483,0.659757,107426
31048072,351.593,0.325383,1.26321,107427
31047986,351.63,0.289802,0.867898,107428
31047977,351.6,0.311116,1.18454,107429
31047960,351.624,0.342514,1.1828,107430
31047880,351.591,0.294386,1.20493,107431
31047871,351.607,0.307392,1.22202,107432
31047790,351.635,0.337014,1.33739,2023
31047781,351.613,0.333633,1.09173,107434
31047755,351.668,0.289802,1.34846,107435
31047753,351.657,0.290776,0.75734,107436
31047738,351.672,0.304412,0.732317,107437
31047730,351.66,0.314325,1.00781,107438
31047715,351.685,0.324466,1.13221,107439
31047698,351.656,0.339076,1.13208,107440
31047688,351.664,0.293125,1.08392,107441
31047684,351.66,0.299714,1.07026,107442
31047670,351.672,0.314267,1.16414,107443
31047660,351.697,0.333519,1.12715,107444
31047649,351.663,0.29725,1.41755,107445
31047636,351.688,0.287625,1.3598,107446
31047628,351.695,0.295532,1.33966,107447
31047590,351.671,0.326872,1.22988,107448
31047580,351.673,0.337873,0.739276,107449
31047560,351.679,0.311231,1.19591,107450
31047537,351.656,0.330711,0.952848,107451
31047525,351.697,0.289401,1.07002,107452
31047458,351.669,0.328076,0.767361,107453
31047455,351.658,0.329451,1.0723,107454
31047436,351.663,0.342342,0.826982,107455
31047420,351.65,0.306131,1.22377,107456
31047391,351.692,0.314898,0.824085,107457
31047317,351.651,0.303209,0.98808,107458
31047274,351.646,0.29599,0.867807,107459
31047229,351.64,0.308366,1.22279,107460
31047204,351.7,0.29536,0.854663,107461
31047195,351.75,0.301089,1.22292,107462
31047194,351.746,0.301376,0.742235,107463
31047191,351.705,0.305157,0.867584,107464
31047159,351.74,0.333118,1.16663,107465
31047153,351.754,0.338962,1.01064,107466
31047152,351.743,0.285448,1.38321,107467
31047144,351.731,0.298053,0.856227,107468
31047124,351.7,0.316445,1.26162,107469
31047117,351.752,0.326299,0.848923,107470
31047113,351.714,0.331685,1.07702,1952
31047100,351.734,0.287797,1.34913,107472
31047099,351.701,0.28837,0.953558,107473
31047090,351.704,0.302063,0.898875,107474
31047087,351.733,0.302865,0.789915,107475
31047086,351.724,0.303209,1.07489,107476
31047081,351.746,0.305157,1.16442,107477
31047080,351.699,0.305215,1.08583,107478
31047076,351.746,0.308022,0.868413,107479
31047061,351.717,0.318393,0.786843,107480
31047048,351.704,0.334149,1.08569,107481
31047047,351.735,0.334837,1.07475,107482
31047037,351.736,0.340967,1.23976,107483
31047034,351.725,0.341712,1.23904,107484
31047027,351.712,0.289286,1.03422,107485
31047001,351.748,0.334264,1.1587,107486
31046999,351.741,0.338332,1.0094,107487
31046942,351.748,0.32756,1.24963,107488
31046934,351.743,0.3373,0.787783,107489
31046929,351.735,0.342285,1.26438,107490
31046915,351.699,0.306876,0.854194,107491
31046906,351.706,0.318908,1.16097,107492
31046851,351.713,0.332545,1.07619,1952
31046802,351.702,0.302063,0.684185,107494
31046744,351.803,0.288026,0.85387,107495
31046735,351.802,0.297136,0.41816,107496
31046723,351.773,0.304699,0.95326,107497
31046722,351.757,0.304699,1.16201,107498
31046713,351.789,0.309626,0.787768,107499
31046698,351.756,0.327846,0.958814,107500
31046695,351.777,0.328992,0.787969,107501
31046693,351.765,0.330883,0.853313,107502
31046690,351.785,0.333805,0.936296,107503
31046682,351.768,0.339649,1.09277,107504
31046676,351.758,0.293011,1.16335,107505
31046664,351.804,0.311861,1.18393,107506
